SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400282|3|VN|BZ50105580|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105580|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400282|3|VN|BZ50105581|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105581|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400282|3|VN|BZ50105595|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105595|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400282|3|VN|BZ50105596|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105596|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400282|3|VN|BZ50105606|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105606|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400282|3|VN|BZ50105608|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105608|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400282|3|VN|BZ50105609|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105609|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400282|3|VN|BZ50105610|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105610|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400282|3|VN|BZ50105615|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105615|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400282|3|VN|BZ50105617|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105617|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400282|3|VN|BZ50105691|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105691|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400282|3|VN|BZ50105696|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105696|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105799|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105799|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105801|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105801|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105802|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105802|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105803|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105803|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105807|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105807|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105808|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105808|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105810|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105810|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105811|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105811|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105814|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105814|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105820|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105820|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105821|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105821|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105823|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105823|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105824|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105824|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105829|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105829|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105830|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105830|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105833|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105833|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105834|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105834|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105838|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105838|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105839|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105839|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105842|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105842|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105845|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105845|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105852|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105852|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105853|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105853|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105861|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105861|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105862|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105862|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105865|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105865|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105868|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105868|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105872|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105872|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105876|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105876|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105879|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105879|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105883|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105883|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105887|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105887|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105890|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105890|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105893|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105893|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105897|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105897|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105902|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105902|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105903|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105903|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105907|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105907|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105908|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105908|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105909|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105909|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105910|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105910|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105911|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105911|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105912|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105912|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105914|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105914|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105916|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105916|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105918|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105918|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105920|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105920|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105923|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105923|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105924|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105924|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105925|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105925|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105929|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105929|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105931|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105931|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105933|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105933|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105936|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105936|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105937|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105937|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105939|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105939|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105943|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105943|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105944|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105944|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105946|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105946|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105951|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105951|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105952|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105952|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105954|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105954|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105955|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105955|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105956|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105956|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105958|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105958|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105959|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105959|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105960|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105960|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105961|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105961|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105962|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105962|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105963|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105963|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105964|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105964|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105965|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105965|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105966|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105966|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105967|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105967|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105968|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105968|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105969|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105969|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105973|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105973|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105974|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105974|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105976|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105976|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105978|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105978|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105981|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105981|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105982|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105982|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105985|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105985|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50105988|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50105988|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50106012|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50106012|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50106016|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50106016|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50106017|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50106017|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50106054|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50106054|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052777||||||||||||||||1TZZ2400283|3|VN|BZ50106058|20241010012849||||007|||N/A||||||||||20241010012849|||2441||BZ50106058|P
SHIP|B_FOXVN_BD|20241011135849|HEADER||03-50161-00|EA|APD-NICCC|20241010013240|20241010013240|5142052778|||||||||||126|126||5142052778||||||||||||||||D|||||||||||||
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400275|3|VN|BZ50101331|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50101331|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400275|3|VN|BZ50101332|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50101332|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400275|3|VN|BZ50101353|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50101353|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400275|3|VN|BZ50101355|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50101355|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400275|3|VN|BZ50101358|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50101358|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400275|3|VN|BZ50101365|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50101365|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400275|3|VN|BZ50101436|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50101436|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400275|3|VN|BZ50101439|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50101439|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400277|3|VN|BZ50101989|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50101989|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400277|3|VN|BZ50101991|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50101991|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400277|3|VN|BZ50101995|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50101995|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400278|3|VN|BZ50102697|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50102697|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400279|3|VN|BZ50103421|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50103421|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400280|3|VN|BZ50103546|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50103546|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400280|3|VN|BZ50103988|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50103988|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400280|3|VN|BZ50104079|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50104079|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400280|3|VN|BZ50104167|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50104167|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400282|3|VN|BZ50105093|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50105093|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400282|3|VN|BZ50105258|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50105258|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400282|3|VN|BZ50105313|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50105313|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400282|3|VN|BZ50105321|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50105321|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400282|3|VN|BZ50105326|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50105326|P
SHIP|B_FOXVN_BD|20241011135849|LOT||03-50161-00||APD-NICCC|||5142052778||||||||||||||||1TZZ2400282|3|VN|BZ50105338|20241010013240||||007|||N/A||||||||||20241010013240|||2441||BZ50105338|P
