SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104325|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104325|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104334|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104334|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104337|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104337|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104340|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104340|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104341|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104341|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104343|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104343|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104364|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104364|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104368|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104368|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104369|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104369|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104372|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104372|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104373|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104373|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104380|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104380|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104382|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104382|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104384|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104384|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104390|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104390|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104392|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104392|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104396|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104396|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104397|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104397|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104399|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104399|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104400|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104400|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104401|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104401|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104402|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104402|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104403|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104403|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104404|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104404|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104410|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104410|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104423|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104423|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104426|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104426|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104428|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104428|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104431|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104431|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104434|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104434|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104437|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104437|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104439|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104439|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104441|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104441|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104451|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104451|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104453|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104453|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104469|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104469|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104473|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104473|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104475|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104475|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104477|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104477|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104480|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104480|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104481|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104481|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104492|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104492|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104496|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104496|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104498|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104498|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104499|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104499|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104513|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104513|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104516|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104516|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104528|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104528|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104531|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104531|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104539|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104539|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104542|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104542|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104548|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104548|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104550|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104550|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104556|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104556|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104558|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104558|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104560|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104560|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104566|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104566|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104568|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104568|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104576|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104576|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104578|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104578|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104580|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104580|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052532||||||||||||||||1TZZ2400281|10|VN|BZ50104590|20241008202751||||005|||#N/A||||||||||20241008202751|||2441||BZ50104590|P
SHIP|B_FOXVN_BD|20241009083539|HEADER||BCM957504-N1100FHD|EA|NICCC|20241008202843|20241008202843|5142052533|||||||||||1500|1500||5142052533||||||||||||||||D|||||||||||||
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400265|10|VN|BZ50096616|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50096616|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400272|10|VN|BZ50099758|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50099758|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400273|10|VN|BZ50099873|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50099873|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400278|10|VN|BZ50102738|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50102738|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400278|10|VN|BZ50102973|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50102973|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400278|10|VN|BZ50103170|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103170|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103563|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103563|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103566|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103566|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103568|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103568|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103648|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103648|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103663|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103663|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103694|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103694|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103701|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103701|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103706|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103706|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103708|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103708|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103709|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103709|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103710|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103710|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103715|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103715|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103719|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103719|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103723|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103723|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103727|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103727|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103729|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103729|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103733|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103733|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103735|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103735|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103738|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103738|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103741|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103741|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103745|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103745|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103747|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103747|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103750|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103750|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103754|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103754|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103757|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103757|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103759|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103759|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103761|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103761|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103763|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103763|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103766|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103766|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103771|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103771|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103774|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103774|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103778|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103778|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103780|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103780|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103783|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103783|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103786|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103786|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103789|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103789|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103793|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103793|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103795|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103795|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103797|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103797|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103799|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103799|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103801|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103801|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103802|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103802|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103803|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103803|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103807|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103807|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103809|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103809|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103810|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103810|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103811|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103811|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103812|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103812|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103813|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103813|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103814|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103814|P
SHIP|B_FOXVN_BD|20241009083539|LOT||BCM957504-N1100FHD||NICCC|||5142052533||||||||||||||||1TZZ2400280|10|VN|BZ50103815|20241008202843||||005|||#N/A||||||||||20241008202843|||2441||BZ50103815|P
