BDSN|B_FOXVN_BD|FG43419512|100070B7E4171318|1TZZ2400239|BZ50083770||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419514|100070B7E417131E|1TZZ2400239|BZ50084245||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419519|100070B7E417132D|1TZZ2400239|BZ50083749||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419522|100070B7E4171336|1TZZ2400239|BZ50083823||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419523|100070B7E4171339|1TZZ2400239|BZ50083637||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419525|100070B7E417133F|1TZZ2400239|BZ50083617||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419529|100070B7E417134B|1TZZ2400239|BZ50083652||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419530|100070B7E417134E|1TZZ2400239|BZ50083778||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419534|100070B7E417135A|1TZZ2400239|BZ50083599||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419541|100070B7E417136F|1TZZ2400239|BZ50084280||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419547|100070B7E4171381|1TZZ2400239|BZ50083847||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419555|100070B7E4171399|1TZZ2400239|BZ50083763||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419558|100070B7E41713A2|1TZZ2400239|BZ50083667||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419559|100070B7E41713A5|1TZZ2400239|BZ50083599||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419561|100070B7E41713AB|1TZZ2400239|BZ50083768||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419562|100070B7E41713AE|1TZZ2400239|BZ50083598||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419566|100070B7E41713BA|1TZZ2400239|BZ50083656||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419567|100070B7E41713BD|1TZZ2400239|BZ50083731||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419569|100070B7E41713C3|1TZZ2400239|BZ50083731||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419586|100070B7E41713F6|1TZZ2400239|BZ50083686||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419587|100070B7E41713F9|1TZZ2400239|BZ50083617||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419593|100070B7E417140B|1TZZ2400239|BZ50083634||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419597|100070B7E4171417|1TZZ2400239|BZ50084273||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419600|100070B7E4171420|1TZZ2400239|BZ50083737||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419603|100070B7E4171429|1TZZ2400239|BZ50084255||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419605|100070B7E417142F|1TZZ2400239|BZ50083629||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419607|100070B7E4171435|1TZZ2400239|BZ50084274||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419608|100070B7E4171438|1TZZ2400239|BZ50083601||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419609|100070B7E417143B|1TZZ2400239|BZ50084282||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419610|100070B7E417143E|1TZZ2400239|BZ50083693||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419611|100070B7E4171441|1TZZ2400239|BZ50083610||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419615|100070B7E417144D|1TZZ2400239|BZ50084229||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419618|100070B7E4171456|1TZZ2400239|BZ50083733||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419621|100070B7E417145F|1TZZ2400239|BZ50083736||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419622|100070B7E4171462|1TZZ2400239|BZ50083799||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419623|100070B7E4171465|1TZZ2400239|BZ50083732||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419629|100070B7E4171477|1TZZ2400239|BZ50083736||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419630|100070B7E417147A|1TZZ2400239|BZ50083611||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419633|100070B7E4171483|1TZZ2400239|BZ50083713||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419642|100070B7E417149E|1TZZ2400239|BZ50083763||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419650|100070B7E41714B6|1TZZ2400239|BZ50084253||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419659|100070B7E41714D1|1TZZ2400239|BZ50084197||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419668|100070B7E41714EC|1TZZ2400239|BZ50083638||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419673|100070B7E41714FB|1TZZ2400239|BZ50083829||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419674|100070B7E41714FE|1TZZ2400239|BZ50083838||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419681|100070B7E4171513|1TZZ2400239|BZ50083611||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419682|100070B7E4171516|1TZZ2400239|BZ50083731||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419691|100070B7E4171531|1TZZ2400239|BZ50084272||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419693|100070B7E4171537|1TZZ2400239|BZ50084186||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419700|100070B7E417154C|1TZZ2400239|BZ50083629||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419701|100070B7E417154F|1TZZ2400239|BZ50083851||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419703|100070B7E4171555|1TZZ2400239|BZ50083783||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419726|100070B7E417159A|1TZZ2400239|BZ50083771||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419729|100070B7E41715A3|1TZZ2400239|BZ50084237||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419732|100070B7E41715AC|1TZZ2400239|BZ50083856||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419733|100070B7E41715AF|1TZZ2400239|BZ50083616||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419743|100070B7E41715CD|1TZZ2400239|BZ50083731||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419744|100070B7E41715D0|1TZZ2400239|BZ50083795||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419746|100070B7E41715D6|1TZZ2400239|BZ50084264||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419755|100070B7E41715F1|1TZZ2400239|BZ50084186||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419771|100070B7E4171621|1TZZ2400239|BZ50083632||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419777|100070B7E4171633|1TZZ2400239|BZ50084273||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419783|100070B7E4171645|1TZZ2400239|BZ50083771||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419785|100070B7E417164B|1TZZ2400239|BZ50083760||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419787|100070B7E4171651|1TZZ2400239|BZ50083692||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419788|100070B7E4171654|1TZZ2400239|BZ50083697||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419792|100070B7E4171660|1TZZ2400239|BZ50083731||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419804|100070B7E4171684|1TZZ2400239|BZ50084260||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419805|100070B7E4171687|1TZZ2400239|BZ50084255||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419806|100070B7E417168A|1TZZ2400239|BZ50084251||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419808|100070B7E4171690|1TZZ2400239|BZ50084245||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419810|100070B7E4171696|1TZZ2400239|BZ50084274||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419811|100070B7E4171699|1TZZ2400239|BZ50083610||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419823|100070B7E41716BD|1TZZ2400239|BZ50083699||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419829|100070B7E41716CF|1TZZ2400239|BZ50083632||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419830|100070B7E41716D2|1TZZ2400239|BZ50083670||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419850|100070B7E417170E|1TZZ2400239|BZ50083734||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419864|100070B7E4171738|1TZZ2400239|BZ50083680||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419871|100070B7E417174D|1TZZ2400239|BZ50083823||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419878|100070B7E4171762|1TZZ2400239|BZ50083624||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419891|100070B7E4171789|1TZZ2400239|BZ50083606||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419895|100070B7E4171795|1TZZ2400239|BZ50083699||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419899|100070B7E41717A1|1TZZ2400239|BZ50083745||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419902|100070B7E41717AA|1TZZ2400239|BZ50083668||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419904|100070B7E41717B0|1TZZ2400239|BZ50084272||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419911|100070B7E41717C5|1TZZ2400239|BZ50084280||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419914|100070B7E41717CE|1TZZ2400239|BZ50084271||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419915|100070B7E41717D1|1TZZ2400239|BZ50083821||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419916|100070B7E41717D4|1TZZ2400239|BZ50083771||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419917|100070B7E41717D7|1TZZ2400239|BZ50083817||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419920|100070B7E41717E0|1TZZ2400239|BZ50083745||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419931|100070B7E4171801|1TZZ2400239|BZ50084240||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419932|100070B7E4171804|1TZZ2400239|BZ50084271||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419934|100070B7E417180A|1TZZ2400239|BZ50084252||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419937|100070B7E4171813|1TZZ2400239|BZ50084272||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419944|100070B7E4171828|1TZZ2400239|BZ50083740||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419949|100070B7E4171837|1TZZ2400239|BZ50084191||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419950|100070B7E417183A|1TZZ2400239|BZ50084176||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419954|100070B7E4171846|1TZZ2400239|BZ50084253||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419965|100070B7E4171867|1TZZ2400239|BZ50083846||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419972|100070B7E417187C|1TZZ2400239|BZ50083836||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419974|100070B7E4171882|1TZZ2400239|BZ50083846||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419975|100070B7E4171885|1TZZ2400239|BZ50083817||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419976|100070B7E4171888|1TZZ2400239|BZ50083831||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419977|100070B7E417188B|1TZZ2400239|BZ50084284||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419978|100070B7E417188E|1TZZ2400239|BZ50084197||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419979|100070B7E4171891|1TZZ2400239|BZ50083831||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419980|100070B7E4171894|1TZZ2400239|BZ50083836||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419983|100070B7E417189D|1TZZ2400239|BZ50084194||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419984|100070B7E41718A0|1TZZ2400239|BZ50083799||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419985|100070B7E41718A3|1TZZ2400239|BZ50083830||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419986|100070B7E41718A6|1TZZ2400239|BZ50084244||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419987|100070B7E41718A9|1TZZ2400239|BZ50083646||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43419988|100070B7E41718AC|1TZZ2400239|BZ50083854||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420000|100070B7E41718D0|1TZZ2400239|BZ50084277||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420001|100070B7E41718D3|1TZZ2400239|BZ50084227||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420003|100070B7E41718D9|1TZZ2400239|BZ50084262||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420007|100070B7E41718E5|1TZZ2400239|BZ50084281||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420008|100070B7E41718E8|1TZZ2400239|BZ50084258||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420020|100070B7E417190C|1TZZ2400239|BZ50083689||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420023|100070B7E4171915|1TZZ2400239|BZ50083713||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420025|100070B7E417191B|1TZZ2400239|BZ50083741||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420026|100070B7E417191E|1TZZ2400239|BZ50083778||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420029|100070B7E4171927|1TZZ2400239|BZ50083805||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420030|100070B7E417192A|1TZZ2400239|BZ50083632||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420039|100070B7E4171945|1TZZ2400239|BZ50084282||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420041|100070B7E417194B|1TZZ2400239|BZ50083631||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420042|100070B7E417194E|1TZZ2400239|BZ50083846||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420043|100070B7E4171951|1TZZ2400239|BZ50083831||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420048|100070B7E4171960|1TZZ2400239|BZ50083688||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420058|100070B7E417197E|1TZZ2400239|BZ50083618||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420073|100070B7E41719AB|1TZZ2400239|BZ50083680||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420076|100070B7E41719B4|1TZZ2400239|BZ50083605||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420078|100070B7E41719BA|1TZZ2400239|BZ50084265||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420085|100070B7E41719CF|1TZZ2400239|BZ50084251||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420087|100070B7E41719D5|1TZZ2400239|BZ50083764||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420092|100070B7E41719E4|1TZZ2400239|BZ50084262||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420096|100070B7E41719F0|1TZZ2400239|BZ50083836||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420101|100070B7E41719FF|1TZZ2400239|BZ50083841||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420105|100070B7E4171A0B|1TZZ2400239|BZ50084258||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420107|100070B7E4171A11|1TZZ2400239|BZ50084280||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420113|100070B7E4171A23|1TZZ2400239|BZ50084271||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420116|100070B7E4171A2C|1TZZ2400239|BZ50083725||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420121|100070B7E4171A3B|1TZZ2400239|BZ50084282||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420130|100070B7E4171A56|1TZZ2400239|BZ50083660||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420135|100070B7E4171A65|1TZZ2400239|BZ50083763||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420140|100070B7E4171A74|1TZZ2400239|BZ50084252||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420141|100070B7E4171A77|1TZZ2400239|BZ50083777||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420148|100070B7E4171A8C|1TZZ2400239|BZ50083733||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420160|100070B7E4171AB0|1TZZ2400239|BZ50083616||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420166|100070B7E4171AC2|1TZZ2400239|BZ50083851||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420169|100070B7E4171ACB|1TZZ2400239|BZ50083841||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420179|100070B7E4171AE9|1TZZ2400239|BZ50084249||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420187|100070B7E4171B01|1TZZ2400239|BZ50083668||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420189|100070B7E4171B07|1TZZ2400239|BZ50083821||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420191|100070B7E4171B0D|1TZZ2400239|BZ50083761||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420193|100070B7E4171B13|1TZZ2400239|BZ50084277||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420197|100070B7E4171B1F|1TZZ2400239|BZ50084260||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420199|100070B7E4171B25|1TZZ2400239|BZ50083757||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420200|100070B7E4171B28|1TZZ2400239|BZ50083712||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420205|100070B7E4171B37|1TZZ2400239|BZ50084280||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420206|100070B7E4171B3A|1TZZ2400239|BZ50083781||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420209|100070B7E4171B43|1TZZ2400239|BZ50083605||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420210|100070B7E4171B46|1TZZ2400239|BZ50083631||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420217|100070B7E4171B5B|1TZZ2400239|BZ50083728||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420223|100070B7E4171B6D|1TZZ2400239|BZ50084247||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420233|100070B7E4171B8B|1TZZ2400239|BZ50083617||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420234|100070B7E4171B8E|1TZZ2400239|BZ50084247||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420236|100070B7E4171B94|1TZZ2400239|BZ50083830||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420238|100070B7E4171B9A|1TZZ2400239|BZ50084281||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420240|100070B7E4171BA0|1TZZ2400239|BZ50083829||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420242|100070B7E4171BA6|1TZZ2400239|BZ50083830||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420250|100070B7E4171BBE|1TZZ2400239|BZ50083723||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420288|100070B7E4171C30|1TZZ2400239|BZ50083606||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420290|100070B7E4171C36|1TZZ2400239|BZ50083774||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420306|100070B7E4171C66|1TZZ2400239|BZ50083638||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420307|100070B7E4171C69|1TZZ2400239|BZ50083847||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420309|100070B7E4171C6F|1TZZ2400239|BZ50083782||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420310|100070B7E4171C72|1TZZ2400239|BZ50083670||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420311|100070B7E4171C75|1TZZ2400239|BZ50083622||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420312|100070B7E4171C78|1TZZ2400239|BZ50083622||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420320|100070B7E4171C90|1TZZ2400239|BZ50083804||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420322|100070B7E4171C96|1TZZ2400239|BZ50083741||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420323|100070B7E4171C99|1TZZ2400239|BZ50083732||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420334|100070B7E4171CBA|1TZZ2400239|BZ50083680||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420337|100070B7E4171CC3|1TZZ2400239|BZ50083693||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420344|100070B7E4171CD8|1TZZ2400239|BZ50083667||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420364|100070B7E4171D14|1TZZ2400239|BZ50083746||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420374|100070B7E4171D32|1TZZ2400239|BZ50084186||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420378|100070B7E4171D3E|1TZZ2400239|BZ50083745||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420379|100070B7E4171D41|1TZZ2400239|BZ50083668||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420381|100070B7E4171D47|1TZZ2400239|BZ50084245||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420383|100070B7E4171D4D|1TZZ2400239|BZ50083841||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420385|100070B7E4171D53|1TZZ2400239|BZ50084255||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420389|100070B7E4171D5F|1TZZ2400239|BZ50083856||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420390|100070B7E4171D62|1TZZ2400239|BZ50083746||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420391|100070B7E4171D65|1TZZ2400239|BZ50083680||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420396|100070B7E4171D74|1TZZ2400239|BZ50083610||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420397|100070B7E4171D77|1TZZ2400239|BZ50083634||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420406|100070B7E4171D92|1TZZ2400239|BZ50083829||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420409|100070B7E4171D9B|1TZZ2400239|BZ50084281||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420412|100070B7E4171DA4|1TZZ2400239|BZ50083829||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420417|100070B7E4171DB3|1TZZ2400239|BZ50083634||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420420|100070B7E4171DBC|1TZZ2400239|BZ50083775||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420426|100070B7E4171DCE|1TZZ2400239|BZ50083736||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420451|100070B7E4171E19|1TZZ2400239|BZ50083637||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420452|100070B7E4171E1C|1TZZ2400239|BZ50083732||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420456|100070B7E4171E28|1TZZ2400239|BZ50083629||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420463|100070B7E4171E3D|1TZZ2400239|BZ50083668||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420464|100070B7E4171E40|1TZZ2400239|BZ50083712||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420470|100070B7E4171E52|1TZZ2400239|BZ50083737||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420474|100070B7E4171E5E|1TZZ2400239|BZ50083775||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420478|100070B7E4171E6A|1TZZ2400239|BZ50083692||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420482|100070B7E4171E76|1TZZ2400239|BZ50083655||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420485|100070B7E4171E7F|1TZZ2400239|BZ50083667||LPE31002-AP||VN||||||||||
BDSN|B_FOXVN_BD|FG43420495|100070B7E4171E9D|1TZZ2400239|BZ50084271||LPE31002-AP||VN||||||||||
